,tweet_id,favorite_count,retweet_count,retweeted_status_id,retweeted_status_user_id,expanded_urls,rating_numerator,dog_name,dog_type,jpg_url,dog_1_propsed_type,dog_1_prediction_conformance_percent,dog_1_prediction_result,dog_2_propsed_type,dog_2_prediction_conformance_percent,dog_2_prediction_result,dog_3_propsed_type,dog_3_prediction_conformance_percent,dog_3_prediction_result
1080,708109389455101952,2124,610,nan,nan,https://twitter.com/dog_rates/status/708109389455101952/photo/1,10,Remington,NaN,https://pbs.twimg.com/media/CdO1u9vWAAApj2V.jpg,Staffordshire_bullterrier,0.5161060000000001,True,American_Staffordshire_terrier,0.236075,True,kelpie,0.0697495,True
1081,708026248782585858,4799,2166,nan,nan,https://twitter.com/dog_rates/status/708026248782585858/video/1,13,NaN,NaN,https://pbs.twimg.com/ext_tw_video_thumb/708026062568087553/pu/img/rNhylAwIfb6YthGu.jpg,malinois,0.7864680000000001,True,Chesapeake_Bay_retriever,0.0689789,True,Siamese_cat,0.029304400000000005,False
1082,707995814724026368,3385,1273,nan,nan,https://twitter.com/dog_rates/status/707995814724026368/photo/1,12,Farfle,NaN,https://pbs.twimg.com/media/CdNOb17WwAA5z4A.jpg,agama,0.172087,False,Gila_monster,0.126978,False,lumbermill,0.0504,False
1083,707969809498152960,2941,1097,nan,nan,https://twitter.com/dog_rates/status/707969809498152960/photo/1,11,Rufus,NaN,https://pbs.twimg.com/media/CdM2xRpXEAUsR4k.jpg,toy_poodle,0.9084909999999999,True,miniature_poodle,0.0826516,True,teddy,0.00578613,False
1084,707776935007539200,3593,1079,nan,nan,https://twitter.com/dog_rates/status/707776935007539200/photo/1,11,Sadie,NaN,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,miniature_pinscher,0.890426,True,toy_terrier,0.0513347,True,Chihuahua,0.018015299999999998,True
1085,707741517457260545,2718,696,nan,nan,https://twitter.com/dog_rates/status/707741517457260545/photo/1,10,NaN,NaN,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg,whippet,0.738371,True,Italian_greyhound,0.19178900000000002,True,American_Staffordshire_terrier,0.0201257,True
1086,707693576495472641,3765,1133,nan,nan,https://twitter.com/dog_rates/status/707693576495472641/photo/1,7,Jiminus,NaN,https://pbs.twimg.com/media/CdI7jDnW0AA2dtO.jpg,bathtub,0.499525,False,tub,0.4880140000000001,False,washbasin,0.00929825,False
1087,707610948723478529,18557,7236,nan,nan,https://twitter.com/dog_rates/status/707610948723478529/photo/1,12,Harper,NaN,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,golden_retriever,0.383223,True,cocker_spaniel,0.16593,True,Chesapeake_Bay_retriever,0.118199,True
1088,707420581654872064,2499,789,nan,nan,https://twitter.com/dog_rates/status/707420581654872064/photo/1,4,Keurig,NaN,https://pbs.twimg.com/media/CdFDQVgWIAArslx.jpg,ram,0.518215,False,kuvasz,0.149391,True,Great_Pyrenees,0.106003,True
1089,707411934438625280,2486,673,nan,nan,https://twitter.com/dog_rates/status/707411934438625280/photo/1,11,NaN,pupper,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,Lakeland_terrier,0.7382770000000001,True,Airedale,0.0285149,True,giant_schnauzer,0.0248763,True
1090,707387676719185920,3835,1490,nan,nan,https://twitter.com/dog_rates/status/707387676719185920/photo/1,10,Clarkus,NaN,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,Chihuahua,0.888468,True,Italian_greyhound,0.0886346,True,toy_terrier,0.0159383,True
1091,707377100785885184,3603,1214,nan,nan,"https://twitter.com/dog_rates/status/707377100785885184/photo/1,https://twitter.com/dog_rates/status/707377100785885184/photo/1",9,NaN,NaN,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,golden_retriever,0.637225,True,bloodhound,0.0945421,True,cocker_spaniel,0.0697971,True
1092,707315916783140866,2698,727,nan,nan,"https://twitter.com/dog_rates/status/707315916783140866/photo/1,https://twitter.com/dog_rates/status/707315916783140866/photo/1",10,Finnegus,pupper,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,Bernese_mountain_dog,0.9792350000000001,True,Shetland_sheepdog,0.0110368,True,Appenzeller,0.00397111,True
1093,707297311098011648,3022,903,nan,nan,"https://twitter.com/dog_rates/status/707297311098011648/photo/1,https://twitter.com/dog_rates/status/707297311098011648/photo/1",10,Cassie,NaN,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,Blenheim_spaniel,0.370717,True,Shih-Tzu,0.201566,True,black-footed_ferret,0.101559,False
1094,707059547140169728,2796,759,nan,nan,"https://twitter.com/dog_rates/status/707059547140169728/photo/1,https://twitter.com/dog_rates/status/707059547140169728/photo/1",11,Cupcake,NaN,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,Samoyed,0.8973120000000001,True,Great_Pyrenees,0.0391802,True,kuvasz,0.019516,True
1095,707038192327901184,2404,900,nan,nan,"https://twitter.com/dog_rates/status/707038192327901184/photo/1,https://twitter.com/dog_rates/status/707038192327901184/photo/1",10,Kathmandu,NaN,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,pug,0.642426,True,llama,0.0573062,False,French_bulldog,0.0541865,True
1096,707021089608753152,4433,1540,nan,nan,"https://twitter.com/dog_rates/status/707021089608753152/photo/1,https://twitter.com/dog_rates/status/707021089608753152/photo/1",12,Tucker,NaN,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,cocker_spaniel,0.559658,True,golden_retriever,0.314673,True,Pekinese,0.0666717,True
1097,707014260413456384,2502,664,nan,nan,https://twitter.com/dog_rates/status/707014260413456384/photo/1,11,Ellie,NaN,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,Chihuahua,0.58378,True,Italian_greyhound,0.129683,True,toy_terrier,0.08915269999999999,True
1098,706901761596989440,2264,680,nan,nan,https://twitter.com/dog_rates/status/706901761596989440/photo/1,3,Elliot,NaN,https://pbs.twimg.com/media/Cc9rZlBWwAA56Ra.jpg,wild_boar,0.859499,False,hog,0.12898099999999998,False,warthog,0.0113178,False
1099,706681918348251136,3627,1103,nan,nan,"https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1,https://twitter.com/dog_rates/status/706681918348251136/photo/1",12,Katie,NaN,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,toy_poodle,0.717584,True,miniature_poodle,0.15143299999999998,True,Norwich_terrier,0.047087000000000004,True
1100,706644897839910912,2814,1224,nan,nan,https://twitter.com/dog_rates/status/706644897839910912/video/1,9,Shadow,NaN,https://pbs.twimg.com/ext_tw_video_thumb/706644797256241152/pu/img/NTqvmIUQExGmKFSR.jpg,space_heater,0.137871,False,Chihuahua,0.132928,True,cougar,0.11386600000000001,False
1101,706593038911545345,2363,718,nan,nan,https://twitter.com/dog_rates/status/706593038911545345/photo/1,10,NaN,NaN,https://pbs.twimg.com/media/Cc5Snc7XIAAMidF.jpg,four-poster,0.6964229999999999,False,quilt,0.18931199999999998,False,pillow,0.029408799999999995,False
1102,706538006853918722,3778,1580,nan,nan,https://twitter.com/dog_rates/status/706538006853918722/photo/1,11,Oliver,NaN,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,chow,0.541794,True,Pembroke,0.0949184,True,Pomeranian,0.08543939999999997,True
1103,706516534877929472,3404,1150,nan,nan,https://twitter.com/dog_rates/status/706516534877929472/photo/1,12,NaN,NaN,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg,golden_retriever,0.7726850000000001,True,Labrador_retriever,0.0716653,True,golfcart,0.020993099999999997,False
1104,706346369204748288,3768,1035,nan,nan,"https://twitter.com/dog_rates/status/706346369204748288/photo/1,https://twitter.com/dog_rates/status/706346369204748288/photo/1",12,Koda,NaN,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,Tibetan_mastiff,0.956462,True,Rottweiler,0.0253809,True,Appenzeller,0.00867921,True
1105,706310011488698368,23443,9034,nan,nan,"https://twitter.com/dog_rates/status/706310011488698368/photo/1,https://twitter.com/dog_rates/status/706310011488698368/photo/1",12,NaN,pupper,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg,Pembroke,0.6981649999999999,True,Chihuahua,0.105834,True,bloodhound,0.0620304,True
1106,706291001778950144,1861,522,nan,nan,"https://twitter.com/dog_rates/status/706291001778950144/photo/1,https://twitter.com/dog_rates/status/706291001778950144/photo/1",11,NaN,NaN,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg,Border_terrier,0.587101,True,bull_mastiff,0.16408699999999998,True,Staffordshire_bullterrier,0.105011,True
1107,706265994973601792,2979,1030,nan,nan,https://twitter.com/dog_rates/status/706265994973601792/photo/1,11,Kara,NaN,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,papillon,0.743715,True,Pekinese,0.114042,True,Saint_Bernard,0.0477152,True
1108,706166467411222528,5636,1819,nan,nan,https://twitter.com/dog_rates/status/706166467411222528/photo/1,7,Dexter,NaN,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,Samoyed,0.430418,True,kuvasz,0.2796,True,Great_Pyrenees,0.11748,True
1109,705975130514706432,3397,842,nan,nan,"https://twitter.com/dog_rates/status/705975130514706432/photo/1,https://twitter.com/dog_rates/status/705975130514706432/photo/1",10,Adele,pupper,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,Staffordshire_bullterrier,0.5877640000000001,True,American_Staffordshire_terrier,0.281429,True,bull_mastiff,0.09479810000000001,True
1110,705970349788291072,3440,1008,nan,nan,https://twitter.com/dog_rates/status/705970349788291072/photo/1,12,Lucy,NaN,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,golden_retriever,0.776346,True,Labrador_retriever,0.11241300000000001,True,chow,0.0369529,True
1111,705898680587526145,2597,643,nan,nan,"https://twitter.com/dog_rates/status/705898680587526145/photo/1,https://twitter.com/dog_rates/status/705898680587526145/photo/1",10,Max,NaN,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,collie,0.808276,True,Border_collie,0.059437000000000004,True,groenendael,0.0267203,True
1112,705786532653883392,2132,596,nan,nan,https://twitter.com/dog_rates/status/705786532653883392/photo/1,11,NaN,pupper,https://pbs.twimg.com/media/Cct1G6vVAAI9ZjF.jpg,web_site,0.550294,False,Labrador_retriever,0.14849600000000002,True,golden_retriever,0.148482,True
1113,705591895322394625,3475,1308,nan,nan,https://twitter.com/dog_rates/status/705591895322394625/photo/1,11,NaN,NaN,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg,basenji,0.877207,True,Italian_greyhound,0.0478542,True,miniature_pinscher,0.0356381,True
1114,705475953783398401,3231,1045,nan,nan,"https://twitter.com/dog_rates/status/705475953783398401/photo/1,https://twitter.com/dog_rates/status/705475953783398401/photo/1",12,Zara,NaN,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg,golden_retriever,0.908784,True,Labrador_retriever,0.0303612,True,tennis_ball,0.00499562,False
1115,705442520700944385,4877,1859,nan,nan,https://twitter.com/dog_rates/status/705442520700944385/photo/1,12,Cooper,NaN,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg,Great_Pyrenees,0.309106,True,kuvasz,0.224556,True,seat_belt,0.2021,False
1116,705428427625635840,4188,1931,nan,nan,https://twitter.com/dog_rates/status/705428427625635840/photo/1,11,Ambrose,pupper,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,Chihuahua,0.774792,True,quilt,0.0730794,False,Pembroke,0.0223651,True
1117,705239209544720384,3290,854,nan,nan,https://twitter.com/dog_rates/status/705239209544720384/photo/1,11,Jimothy,NaN,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,Chihuahua,0.15795,True,toy_terrier,0.0899203,True,Mexican_hairless,0.0632245,True
1118,705223444686888960,2829,900,nan,nan,https://twitter.com/dog_rates/status/705223444686888960/photo/1,9,Bode,NaN,https://pbs.twimg.com/media/Ccl0-HVVAAAf8aK.jpg,Egyptian_cat,0.0905082,False,Chesapeake_Bay_retriever,0.0773733,True,Mexican_hairless,0.049471499999999995,True
1119,705102439679201280,2342,585,nan,nan,https://twitter.com/dog_rates/status/705102439679201280/photo/1,10,Terrenth,NaN,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,collie,0.457672,True,chow,0.27910100000000004,True,Pomeranian,0.07692230000000001,True
1120,705066031337840642,2378,683,nan,nan,https://twitter.com/dog_rates/status/705066031337840642/photo/1,12,Reese,NaN,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg,Airedale,0.868658,True,Irish_terrier,0.0275871,True,otterhound,0.025323599999999998,True
1121,704871453724954624,4585,1245,nan,nan,https://twitter.com/dog_rates/status/704871453724954624/photo/1,12,NaN,NaN,https://pbs.twimg.com/media/Ccg02LiWEAAJHw1.jpg,Norfolk_terrier,0.689504,True,soft-coated_wheaten_terrier,0.10148,True,Norwich_terrier,0.055778499999999995,True
1122,704859558691414016,2462,612,nan,nan,https://twitter.com/dog_rates/status/704859558691414016/photo/1,10,a,pupper,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg,pug,0.284428,True,teddy,0.156339,False,mitten,0.138915,False
1123,704847917308362754,5594,1727,nan,nan,https://twitter.com/dog_rates/status/704847917308362754/photo/1,12,NaN,NaN,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg,golden_retriever,0.85724,True,Labrador_retriever,0.13546,True,Tibetan_mastiff,0.00190332,True
1124,704819833553219584,2906,1136,nan,nan,https://twitter.com/dog_rates/status/704819833553219584/photo/1,7,Chesterson,NaN,https://pbs.twimg.com/media/CcgF5ovW8AACrEU.jpg,guinea_pig,0.994776,False,hamster,0.00406879,False,wood_rabbit,0.00020586900000000002,False
1125,704761120771465216,7283,3257,nan,nan,"https://twitter.com/dog_rates/status/704761120771465216/photo/1,https://twitter.com/dog_rates/status/704761120771465216/photo/1",13,NaN,pupper,https://pbs.twimg.com/media/CcfQgHVWoAAxauy.jpg,Siamese_cat,0.202294,False,Chihuahua,0.100418,True,basenji,0.07209650000000001,True
1126,704499785726889984,3212,1124,nan,nan,https://twitter.com/dog_rates/status/704499785726889984/photo/1,12,NaN,NaN,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg,Chihuahua,0.37654099999999996,True,Siamese_cat,0.09805710000000001,False,Labrador_retriever,0.08521089999999999,True
1127,704480331685040129,3723,1197,nan,nan,https://twitter.com/dog_rates/status/704480331685040129/photo/1,11,Lucia,NaN,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg,Samoyed,0.9792059999999999,True,Pomeranian,0.0071854,True,Arctic_fox,0.00643809,False
1128,704364645503647744,8804,3999,nan,nan,"https://twitter.com/dog_rates/status/704364645503647744/photo/1,https://twitter.com/dog_rates/status/704364645503647744/photo/1",12,Bisquick,NaN,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,Pembroke,0.9806950000000001,True,Cardigan,0.0185044,True,Chihuahua,0.000215293,True
1129,704347321748819968,1729,393,nan,nan,https://twitter.com/dog_rates/status/704347321748819968/photo/1,10,Ralphson,pupper,https://pbs.twimg.com/media/CcZYJniXEAAEJRF.jpg,teddy,0.2333780000000001,False,feather_boa,0.0884744,False,Brittany_spaniel,0.0829173,True
1130,704113298707505153,2031,629,nan,nan,"https://twitter.com/dog_rates/status/704113298707505153/photo/1,https://twitter.com/dog_rates/status/704113298707505153/photo/1",8,Stanley,NaN,https://pbs.twimg.com/media/CcWDTerUAAALORn.jpg,otter,0.9455370000000001,False,mink,0.018231099999999997,False,sea_lion,0.0158608,False
1131,704054845121142784,3201,1028,nan,nan,https://twitter.com/dog_rates/status/704054845121142784/photo/1,60,a,NaN,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,Great_Pyrenees,0.6679390000000001,True,kuvasz,0.228764,True,golden_retriever,0.043885400000000005,True
1132,703774238772166656,2020,526,nan,nan,https://twitter.com/dog_rates/status/703774238772166656/photo/1,10,NaN,NaN,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,Labrador_retriever,0.9901190000000001,True,Chesapeake_Bay_retriever,0.00802558,True,curly-coated_retriever,0.00124229,True
1133,703769065844768768,3621,1276,nan,nan,"https://twitter.com/dog_rates/status/703769065844768768/photo/1,https://twitter.com/dog_rates/status/703769065844768768/photo/1",10,NaN,NaN,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,boxer,0.838994,True,Greater_Swiss_Mountain_dog,0.0888003,True,bull_mastiff,0.0316839,True
1134,703631701117943808,2853,772,nan,nan,"https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1,https://twitter.com/dog_rates/status/703631701117943808/photo/1",11,Bella,NaN,https://pbs.twimg.com/media/CcPNS4yW8AAd-Et.jpg,window_shade,0.909533,False,window_screen,0.0114266,False,brass,0.0088821,False
1135,703611486317502464,4229,1709,nan,nan,https://twitter.com/dog_rates/status/703611486317502464/photo/1,10,Scooter,pupper,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,Pembroke,0.756441,True,basenji,0.126621,True,Cardigan,0.08011669999999999,True
1136,703425003149250560,4162,1559,nan,nan,https://twitter.com/dog_rates/status/703425003149250560/photo/1,9,NaN,NaN,https://pbs.twimg.com/media/CcMRSwUW8AAxxNC.jpg,miniature_pinscher,0.29286599999999996,True,sleeping_bag,0.142122,False,Italian_greyhound,0.070849,True
1137,703407252292673536,2685,786,nan,nan,https://twitter.com/dog_rates/status/703407252292673536/photo/1,10,NaN,pupper,https://pbs.twimg.com/media/CcMBJODUsAI5-A9.jpg,doormat,0.201058,False,turnstile,0.0885832,False,carton,0.0829238,False
1138,703382836347330562,3837,1285,nan,nan,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",12,Charlie,NaN,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,golden_retriever,0.945664,True,standard_poodle,0.014391999999999999,True,Tibetan_mastiff,0.012021700000000001,True
1139,703356393781329922,2085,429,nan,nan,https://twitter.com/dog_rates/status/703356393781329922/photo/1,9,Socks,NaN,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,Border_collie,0.894842,True,collie,0.0973637,True,English_springer,0.00303674,True
1140,703268521220972544,2152,618,nan,nan,https://twitter.com/dog_rates/status/703268521220972544/photo/1,12,NaN,pupper,https://pbs.twimg.com/media/CcKC-5LW4AAK-nb.jpg,wool,0.5254340000000001,False,fur_coat,0.236391,False,kuvasz,0.038243,True
1141,703079050210877440,8064,3494,nan,nan,"https://twitter.com/dog_rates/status/703079050210877440/photo/1,https://twitter.com/dog_rates/status/703079050210877440/photo/1",11,a,NaN,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,Pembroke,0.778503,True,Shetland_sheepdog,0.0938339,True,Cardigan,0.060296400000000014,True
1142,703041949650034688,28996,14198,nan,nan,https://twitter.com/dog_rates/status/703041949650034688/photo/1,10,an,NaN,https://pbs.twimg.com/media/CcG07BYW0AErrC9.jpg,hippopotamus,0.581403,False,doormat,0.152445,False,sea_lion,0.026364299999999997,False
1143,702932127499816960,2825,811,nan,nan,https://twitter.com/dog_rates/status/702932127499816960/photo/1,6,Chip,NaN,https://pbs.twimg.com/media/CcFRCfRW4AA5a72.jpg,wallaby,0.41071,False,wombat,0.23933200000000002,False,beaver,0.149605,False
1144,702684942141153280,3516,1215,nan,nan,https://twitter.com/dog_rates/status/702684942141153280/photo/1,11,Lucy,NaN,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,golden_retriever,0.514085,True,Chesapeake_Bay_retriever,0.173224,True,Brittany_spaniel,0.11838399999999999,True
1145,702671118226825216,2398,634,nan,nan,https://twitter.com/dog_rates/status/702671118226825216/photo/1,10,Rambo,NaN,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,bloodhound,0.381227,True,Sussex_spaniel,0.212017,True,clumber,0.12862200000000001,True
1146,702598099714314240,11332,3712,nan,nan,https://twitter.com/dog_rates/status/702598099714314240/photo/1,11,Sansa,pupper,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,kelpie,0.21917899999999998,True,badger,0.13358399999999998,False,Siamese_cat,0.07443999999999999,False
1147,702539513671897089,3134,1091,nan,nan,"https://twitter.com/dog_rates/status/702539513671897089/photo/1,https://twitter.com/dog_rates/status/702539513671897089/photo/1,https://twitter.com/dog_rates/status/702539513671897089/photo/1",12,a,NaN,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,Pomeranian,0.714367,True,Shih-Tzu,0.0405741,True,silky_terrier,0.032510500000000005,True
